obj_id,MJD,PLATE,FIBERID,ra,dec,index1
1237671256908234760,null,null,null,null,null,69696
1237671256908562710,null,null,null,null,null,69697
1237673411897327736,null,null,null,null,null,69698
1237665443129917557,null,null,null,null,null,69699
1237651251515031747,56099,6029,862,245.93869,46.844882,69700
1237665355088003166,null,null,null,null,null,69701
1237651251515228478,null,null,null,null,null,69702
1237651714260861020,null,null,null,null,null,69703
1237666228031717426,null,null,null,null,null,69707
1237665570378481880,null,null,null,null,null,69708
1237680472826249608,null,null,null,null,null,69711
1237659326026285905,null,null,null,null,null,69712
1237680472826905443,null,null,null,null,null,69714
1237659326563418256,null,null,null,null,null,69715
1237673807574206405,null,null,null,null,null,69718
1237680326797361452,null,null,null,null,null,69723
1237656242779193484,56267,6143,678,351.67545,15.213795,69726
1237672764444835917,null,null,null,null,null,69728
1237655464305295500,null,null,null,null,null,69737
1237655369824206919,null,null,null,null,null,69739
1237655464304967761,null,null,null,null,null,69740
1237655369287532993,null,null,null,null,null,69742
1237658609293918314,null,null,null,null,null,69743
1237649744484631450,null,null,null,null,null,69767
1237664668982444169,null,null,null,null,null,69768
1237668681000552516,null,null,null,null,null,69769
1237664670056382572,null,null,null,null,null,69770
1237662226215272490,null,null,null,null,null,69771
1237664667909685360,null,null,null,null,null,69772
1237662225678008381,56366,6632,859,184.59532,40.546885,69773
1237664294217973786,55591,3970,354,188.89535,39.305558,69774
1237664667373076519,55591,3970,414,188.62624,38.922477,69775
1237668705692484952,null,null,null,null,null,69781
1237651251526369446,null,null,null,null,null,69783
1237668572548433595,null,null,null,null,null,69786
1237651537635639388,null,null,null,null,null,69787
1237651067887026396,null,null,null,null,null,69788
1237654875357642883,null,null,null,null,null,69789
1237671122693062658,null,null,null,null,null,69790
1237671260668952578,null,null,null,null,null,69792
1237654398614241437,null,null,null,null,null,69795
1237668671327568102,null,null,null,null,null,69798
1237673473109721511,null,null,null,null,null,69801
1237673451098473628,null,null,null,null,null,69802
1237660758926885117,null,null,null,null,null,69813
1237679036160082176,null,null,null,null,null,69814
1237678906238763154,null,null,null,null,null,69815
1237678907314012183,null,null,null,null,null,69816
1237679035085291891,null,null,null,null,null,69817
1237672005840603699,null,null,null,null,null,69849
1237655690872488270,null,null,null,null,null,69850
1237655690872619504,null,null,null,null,null,69851
1237670960016261363,null,null,null,null,null,69857
1237670459113209970,null,null,null,null,null,69863
1237670961086267450,null,null,null,null,null,69864
1237670961086726383,null,null,null,null,null,69865
1237680250026918288,null,null,null,null,null,69867
1237678622777147454,null,null,null,null,null,69868
1237678663048954016,null,null,null,null,null,69869
1237678662511820878,null,null,null,null,null,69870
1237678623314411550,null,null,null,null,null,69871
1237670458042941666,null,null,null,null,null,69876
1237678661969969198,null,null,null,null,null,69890
1237678623309955269,55864,4425,91,20.276808,5.1340283,69892
1237678623310020686,null,null,null,null,null,69893
1237678661432967287,null,null,null,null,null,69894
1237676678760434033,null,null,null,null,null,69895
1237670961628578359,null,null,null,null,null,69897
1237679478004449297,null,null,null,null,null,69898
1237679477467513076,null,null,null,null,null,69902
1237646796525797431,null,null,null,null,null,69903
1237670961091576353,null,null,null,null,null,69915
1237680000379191400,null,null,null,null,null,69916
1237670459118452920,null,null,null,null,null,69917
1237678437551767764,null,null,null,null,null,69918
1237662302983815184,55750,4955,572,245.69786,33.496746,69919
1237662501082562909,null,null,null,null,null,69920
1237662303520751719,null,null,null,null,null,69921
1237665537081213187,55366,4064,510,246.29459,17.87822,69934
1237652944250273903,null,null,null,null,null,69935
1237653652910112931,null,null,null,null,null,69937
1237652944250077339,null,null,null,null,null,69938
1237655502962360328,null,null,null,null,null,69946
1237668679390266644,null,null,null,null,null,69954
1237668678853133134,null,null,null,null,null,69956
1237668679390266641,null,null,null,null,null,69957
1237673706641687336,null,null,null,null,null,69961
1237665583793963175,null,null,null,null,null,69963
1237662667500945835,null,null,null,null,null,69964
1237661464382996885,null,null,null,null,null,69965
1237662666963943551,55693,4187,822,249.22661,23.043344,69966
1237662666963878064,55693,4187,828,249.131,23.115268,69967
1237662641198334118,null,null,null,null,null,69968
1237678618499547259,null,null,null,null,null,69971
1237678617962020886,null,null,null,null,null,69972
1237678617962020872,null,null,null,null,null,69973
1237680099698081975,null,null,null,null,null,69974
1237656529455480855,null,null,null,null,null,69976
1237655502425424010,null,null,null,null,null,69977
1237668560736944293,56097,6064,964,259.52029,42.115143,69983
1237650803190202474,null,null,null,null,null,69984
1237665584332406806,null,null,null,null,null,69985
1237668354036400450,null,null,null,null,null,69986
1237668354036531525,null,null,null,null,null,69987
1237665584332014123,56097,6064,922,259.28028,42.13314,69989
1237665584332079201,null,null,null,null,null,69990
1237665584869015583,null,null,null,null,null,69991
1237650803190399072,null,null,null,null,null,69992
1237663230697799756,null,null,null,null,null,69993
1237663235516859950,null,null,null,null,null,69997
1237663234979988510,null,null,null,null,null,69998
1237651225171329192,null,null,null,null,null,70001
1237651213897171141,null,null,null,null,null,70003
1237651226245267838,null,null,null,null,null,70004
1237665583794094674,null,null,null,null,null,70011
1237673703957856813,null,null,null,null,null,70025
1237663273097824535,null,null,null,null,null,70044
1237668629462844401,null,null,null,null,null,70046
1237678536347813022,null,null,null,null,null,70048
1237664294760742995,55590,3987,974,206.17439,37.912676,70050
1237657629531111603,56419,6673,608,192.18703,52.480279,70053
1237658800429859078,null,null,null,null,null,70054
1237657630067916986,null,null,null,null,null,70055
1237661958298402951,null,null,null,null,null,70058
1237662302435082650,null,null,null,null,null,70059
1237680477123117176,null,null,null,null,null,70064
1237655348356448384,null,null,null,null,null,70067
1237655465932226638,null,null,null,null,null,70068
1237655465932226812,null,null,null,null,null,70069
1237655347819643022,null,null,null,null,null,70071
1237678662515097685,null,null,null,null,null,70074
1237668679392627069,null,null,null,null,null,70079
1237668650929160630,null,null,null,null,null,70082
1237661386011050178,null,null,null,null,null,70092
1237668503287889942,null,null,null,null,null,70093
1237668502751281302,null,null,null,null,null,70094
1237680310696149259,null,null,null,null,null,70095
1237678597019467822,null,null,null,null,null,70098
1237666274752331914,null,null,null,null,null,70100
1237666227490849274,null,null,null,null,null,70110
1237666226953781770,null,null,null,null,null,70111
1237665582722515098,null,null,null,null,null,70114
1237665582722449527,null,null,null,null,null,70115
1237676581589877547,null,null,null,null,null,70123
1237664088064131210,null,null,null,null,null,70127
1237666273679835222,null,null,null,null,null,70129
1237666273679835218,null,null,null,null,null,70130
1237665583259320740,55827,4984,40,259.36871,39.51577,70142
1237665582185513425,null,null,null,null,null,70143
1237655465378578457,null,null,null,null,null,70144
1237658312941830199,null,null,null,null,null,70145
1237651252026474517,null,null,null,null,null,70146
1237651192435245166,56720,7445,597,140.2443,58.032841,70147
1237651252026671275,null,null,null,null,null,70148
1237676583196558656,null,null,null,null,null,70150
1237654652557787604,null,null,null,null,null,70154
1237671260132540478,55982,5328,790,151.02423,13.762117,70171
1237671123230720220,null,null,null,null,null,70172
1237671261742760037,null,null,null,null,null,70173
1237670014583636008,null,null,null,null,null,70174
1237667227687452688,null,null,null,null,null,70175
1237673073136762899,null,null,null,null,null,70185
1237671266024423623,null,null,null,null,null,70213
1237663917883195455,null,null,null,null,null,70217
1237663918420131941,null,null,null,null,null,70218
1237663789035356222,null,null,null,null,null,70221
1237665584872751605,null,null,null,null,null,70222
1237665584336011645,null,null,null,null,null,70223
1237668355113877684,null,null,null,null,null,70234
1237670444080431219,null,null,null,null,null,70241
1237671071141921163,null,null,null,null,null,70242
1237671073832894803,null,null,null,null,null,70243
1237668658991337123,null,null,null,null,null,70251
1237668628915290596,null,null,null,null,null,70252
1237676332476596306,null,null,null,null,null,70253
1237654381980614756,null,null,null,null,null,70255
1237654381443940597,null,null,null,null,null,70256
1237661958293946517,null,null,null,null,null,70257
1237661957756747826,57429,8223,185,197.69106,51.153665,70258
1237662301356425412,57429,8223,74,198.42625,51.267876,70259
1237663787958534235,null,null,null,null,null,70261
1237663917342982322,null,null,null,null,null,70262
1237663917879656571,null,null,null,null,null,70263
1237663787958927524,56010,5152,836,127.12628,59.191192,70264
1237663916806307876,null,null,null,null,null,70265
1237676676073587654,null,null,null,null,null,70279
1237653664181125161,null,null,null,null,null,70301
1237651752919433292,55534,3823,662,140.82134,1.0869586,70302
1237653663644123175,null,null,null,null,null,70303
1237653664181518393,null,null,null,null,null,70305
1237653664181321790,null,null,null,null,null,70306
1237651752919367746,null,null,null,null,null,70307
1237654398615683158,null,null,null,null,null,70308
1237662225142448275,null,null,null,null,null,70319
1237664669520494604,null,null,null,null,null,70322
1237655691410342033,null,null,null,null,null,70327
1237662701866123285,null,null,null,null,null,70331
1237665582180663659,null,null,null,null,null,70332
1237662702401880337,null,null,null,null,null,70333
1237665570903687257,56191,6314,318,249.08794,50.632572,70334
1237665571441475899,null,null,null,null,null,70335
1237665571441475766,null,null,null,null,null,70336
1237673474183069781,null,null,null,null,null,70337
1237650803727269894,null,null,null,null,null,70338
1237673739389896102,null,null,null,null,null,70344
1237660977967006039,null,null,null,null,null,70350
1237659741017801102,null,null,null,null,null,70351
1237676583200162614,null,null,null,null,null,70359
1237665226238918715,56337,6491,828,204.22661,30.581497,70368
1237666245213028673,null,null,null,null,null,70369
1237665227841273950,null,null,null,null,null,70383
1237668504898502859,null,null,null,null,null,70384
1237665227841077286,null,null,null,null,null,70385
1237665583783280856,null,null,null,null,null,70388
1237665582709866602,null,null,null,null,null,70389
1237668651469177229,null,null,null,null,null,70401
1237659131135000595,null,null,null,null,null,70411
1237659131134804167,null,null,null,null,null,70412
1237662303508496533,56388,6747,622,215.0133,49.710988,70413
1237661959908884526,56386,6746,984,214.35107,49.691036,70414
1237673702345867385,null,null,null,null,null,70416
1237659161741754652,55803,5188,358,248.32362,34.118118,70423
1237661386544840843,null,null,null,null,null,70424
1237659161741885564,null,null,null,null,null,70425
1237659119335637152,55750,4955,854,246.96768,33.364929,70426
1237651211215175957,null,null,null,null,null,70430
1237651212288655579,null,null,null,null,null,70431
1237651226247299094,null,null,null,null,null,70432
1237664089679200310,null,null,null,null,null,70448
