obj_id,thing_id,source_id,sdss_d,index1
1237678894424916166,402462324,315157072319341312,0.051100530890006844,55158
1237665536009699438,241380555,4461762350941246592,0.08014036575586889,55159
1237665101690765766,242676881,4461814440304273024,0.08324505830843712,55161
1237668574153539803,239985506,4461739604794187520,0.019674129672165322,55162
1237669768154120543,187387895,2746874749660462208,0.017469448011436847,55165
1237669682261196966,189202108,2747043181098000512,0.0758435823324392,55167
1237669768154054658,187367691,2747056684475100544,0.07613992959414687,55168
1237678905171902508,191005285,2747088295434441600,0.03529956181405324,55169
1237659089257824945,91443581,4274460957468779392,0.03739820928523046,55171
1237671939813671273,527781558,2236900335916533248,0.0573631726003558,55172
1237668704618283165,184735808,4394367510839007872,0.029995659700155233,55173
1237672026770441271,529218786,2236928747122057216,0.0020176022689664124,55176
1237671939813606771,528044689,2236903905030179328,0.01710054692948072,55177
1237665443125460995,375102444,1465305681615674624,0.06685271185911543,55187
1237680328951071076,378908975,1889454588520980736,0.025270215745163586,55197
1237654332043494022,360992022,885222102923358720,0.026661464313860638,55204
1237667208362655961,551666412,1107932340656565120,0.021689913542576326,55212
1237666465338884209,551268331,1107915817922146176,0.03416432954652379,55217
1237659935905873976,459016045,377282193708340480,0.026093379302601798,55222
1237648720701620410,85949873,3687606491680626432,0.12244594613393492,55241
1237648705657373020,115584950,3687864322862285952,0.05296474372534212,55242
1237648704583172110,96548933,3687702969530899456,0.04508331961792108,55243
1237659931073970616,457889212,377231345590861824,0.05347533339819393,55245
1237659935905874740,459015905,377286007639564672,0.041386239929925316,55248
1237680473902612764,358271396,1894099033012461440,0.021143067788832712,55251
1237664834849013820,260942720,667270207915920000,0.007935531225735119,55253
1237667322188792617,337995408,1447686935493401088,0.04878858234607757,55260
1237667322725662833,341458182,1447761801067600128,0.05526312537569652,55262
1237667448347295914,326891342,1447925976193082368,0.0353155394512186,55263
1237665530632732709,335037256,1447511765251613184,0.02711216804613481,55264
1237680474447413369,386600503,2871585481652499328,0.0906857197873383,55268
1237680473910804484,384182530,2871683819223044096,0.10715519014697833,55269
1237665038323482830,258689692,667208497826404224,0.03859861011844282,55272
1237662640121381015,348084455,1315973929342093440,0.04182838940019704,55275
1237668572552036639,149673395,4472781759553140096,0.024273252371916337,55285
1237662979960803405,151982379,4472775712243958272,0.11104301451845147,55286
1237661949736649191,192398856,1167079572240595200,0.08330071936107264,55289
1237667211060183274,359640745,3998872422412741632,0.07092909126865164,55291
1237667210523115653,355834379,3998763433322459008,0.07350735408015638,55292
1237680306393842609,304838760,1793384004131094144,0.033791027149019215,55302
1237680302635942091,307668583,1793494642487952640,0.018423066021130013,55303
1237661057426194661,470731319,437024432882508032,0.03193202869357168,55304
1237665105972757125,225518929,4448354012799681280,0.07226715788841381,55318
1237668706225618954,222505211,4448288385699273600,0.01704025624917172,55319
1237679078569672765,55301622,6915752083707987328,0.0466475852201464,55326
1237659929997803770,429473635,368639899170380672,0.0395230563115973,55333
1237659934829248906,425670450,368507403723744640,0.026341130379162483,55335
1237659934829445334,427833474,368612372723849216,0.04043455273769669,55337
1237680306393645470,303790465,1793366721181089920,0.008396848655701748,55338
1237680306394366112,307648380,1793456606258173056,0.027391246479872938,55339
1237680306393907434,305212543,1793383351296083840,0.042045445044317065,55340
1237680302635680361,306243387,1793378197334001408,0.018395414592585282,55341
1237679078569410940,55569886,6915782870033442688,0.07965992997260636,55352
1237659329235714095,479364653,1402172857820308864,0.05729661503721989,55354
1237668730922598456,12718172,6875689071152373376,0.04161939364052879,55366
1237668731459797302,12895620,6875737247801369344,0.02808402246501758,55369
1237654601021194293,138953694,578825183339579648,0.06876625660071925,55376
1237654604779094214,137189239,578795157223354624,0.07169688196671276,55378
1237654601021194309,138953700,578824942821404544,0.08646291395926516,55379
1237658423542808782,152830670,578709631539357440,0.014133493494595388,55380
1237652934037733392,28484961,2618248317461167104,0.01837760131308209,55381
1237668731459666626,13159335,6875658490989520512,0.07613531388340287,55391
1237667430094733374,295245334,634839219101579136,0.0666098226604862,55397
1237655125008580733,152538552,3894295397594097664,0.05701205477073952,55405
1237654605872889895,158324627,3894441598280587776,0.0372229583386429,55406
1237655125008580807,152538321,3894294439815819904,0.06561322379031005,55409
1237662194532286634,439825550,1477094640992891520,0.054087782088334264,55414
1237665331473678460,371163446,1477185144546891776,0.013582011971803419,55418
1237665128554823813,380272778,1477379483224120192,0.054373576882124366,55419
1237673328692691215,289683888,144216308786208640,0.08513597822841266,55424
1237679008777502731,184164191,2722715043225172096,0.05674720010596548,55429
1237679009314308422,188064736,2722790840807524864,0.04884434168085941,55430
1237678906234175853,185590127,2722782491392341248,0.05917619111146275,55432
1237661081050547174,440644446,144039905890556160,0.008258852989459805,55439
1237663546366951646,509373856,1030731952778856704,0.04581653617366557,55447
1237651273498624080,505798940,1030621658018969856,0.017471060902544206,55448
1237671750824624272,557071632,1075851615015576832,0.05564893834412101,55451
1237671688010858630,557397044,1075974691598480512,0.08061338952559975,55453
1237671687473922236,557392794,1075961909775656192,0.027380352916729963,55454
1237671686937182286,557119923,1075846843307063936,0.00431497095957278,55455
1237664672716357759,412789774,1522303333607794944,0.053851447554705854,55456
1237664672716357639,412789356,1522317313725391616,0.028705478690277685,55457
1237654950000787929,359131063,4598371448012005376,0.029575278422179437,55475
1237668629461533790,46677195,4365430357661354752,0.062309429012449985,55482
1237660614510379076,201523735,3915154645001054976,0.10639608654816983,55486
1237660612899962902,190231090,3914773870380393088,0.0328754828138184,55487
1237660613973311597,197559631,3915111042492943360,0.07092185292704031,55488
1237660614510968842,202029454,3915026861134449664,0.0620874490663604,55489
1237667245935689821,5141336,5140378556781828224,0.04502456536783165,55510
1237667245935690423,5142183,5140407728199765888,0.06270450421827926,55511
1237666408417068250,103568713,4236646794083461120,0.004455921148038177,55521
1237663229620717096,513166429,2009179722478023936,0.024542695787864836,55531
1237679996620701893,55688814,2627810800152578432,0.04111086917534175,55547
1237665535468634262,276905388,1200144326429459328,0.035967299801646514,55553
1237665532800729710,233170299,4461972907417918336,0.061958067601255315,55561
1237668365850968432,226176670,1191362939375127296,0.050991456686796284,55563
1237668366924710502,232908776,1191464987798823936,0.05942789108325511,55564
1237668294985777188,292259187,3979070527235441792,0.060546878252490215,55565
1237667782857785606,231395530,1191463029293681024,0.04340105645491033,55566
1237678600756724325,238819524,2735117328227529600,0.08740297330577332,55571
1237680091111161974,239324460,2735006689870184832,0.049431002207286384,55573
1237678600757444685,241188254,2735066441455444224,0.03420693314440271,55574
1237665533337469446,237764263,4462078048216714752,0.060198897182947284,55578
1237665548886016075,334401027,1445255915284304896,0.02248112742260826,55581
1237667323801567376,342873325,1445611018884630912,0.06427361296795098,55582
1237668330956980416,221518183,1180936786004738944,0.07515760662991545,55583
1237662637980057813,219541728,1180741244738096896,0.026567020647917407,55584
1237662530608103589,218448473,1180837280202652544,0.052545781513968055,55585
1237665536005505085,279994557,1200193804452943232,0.021392328082028674,55587
1237671690689904650,277980101,1200156008740623232,0.036594471238240195,55588
1237665534931632300,274934845,1200053822878445056,0.045815740806748814,55589
1237668660058785533,158890611,4485669959981743232,0.05694470536978718,55590
1237668657376265712,170973484,4475575927843128832,0.03807072842179333,55591
1237671751360315549,558711605,1080321370300164736,0.05279216059596311,55598
1237671751360381002,558631680,1080303919849120128,0.0311774123595148,55599
1237654896295019136,61159761,3081841143160072576,0.030136286597308954,55606
1237656539126038689,28530630,2610127423362051328,0.031816649319573446,55611
1237672766047518814,383860963,1889756748060009856,0.05012646297320316,55616
1237665442589245472,371217377,1465361511894489728,0.05946748527357443,55632
1237665225698508983,378233953,1465529324856790656,0.05091726386873961,55633
1237667255630037013,375585782,1465410989917988480,0.08356609555008701,55634
1237665329318920226,380022839,1465589351320445696,0.04293098127578293,55635
1237680505037324535,366625641,1897441234826462464,0.036309381284320666,55642
1237680499139412492,386144394,1889749085839581184,0.061183145475353355,55645
1237672766047584412,382935413,1889707205614351872,0.038177978018552515,55646
1237678580904886393,333504559,2855442245774159232,0.05264677966316837,55652
1237680332176884238,366434649,2855241859780361088,0.052343892858944835,55653
1237668707299492582,227743432,4448421976361906560,0.03883224224933494,55677
1237665531191624362,211903808,4448453209363580160,0.031486750819798646,55684
1237654604245237792,137161023,3847702561575679232,0.028910241833536077,55698
1237662664290795567,343488794,1316238426312036096,0.02356997521599271,55701
1237662341086904720,348301003,1316376453675730560,0.03127623504357334,55703
1237662341086904695,348301298,1316373941119673344,0.027160330261730807,55704
1237678806922428730,387324820,305251881302588160,0.07596683047754307,55743
1237678806922690877,386494857,305286103601797888,0.03257556912122864,55744
1237678892817777003,386002280,305232742928041216,0.025865280393054094,55745
1237663273098346628,553424287,2225982838287401984,0.040740712509258835,55751
1237666210860564646,287450515,4530680190755195904,0.05708318389592208,55767
1237666430428188166,235679156,1804933033754317568,0.070474074470693,55772
1237666430428382617,237152671,1804979694276386688,0.002790512391630859,55773
1237671940347659129,539056546,2240534943398854144,0.035825831476580215,55784
1237667736117903548,313505153,4001074538044978816,0.05390126677158411,55802
1237667736117903442,313505131,4001064642440304640,0.043274723053480936,55804
1237667783369097253,311165964,4000852814652854400,0.022019628337964496,55806
1237680314449526937,375659978,315542382425111168,0.04400889816114881,55807
1237679580544696367,377412330,315548051782005504,0.06949916694247199,55808
1237672026234291687,524669973,2188626617197232768,0.02718467176301208,55809
1237671939814326891,524874459,2188580064051232256,0.037273934908964385,55811
1237667247018934390,13230709,5156135039444145536,0.009618930324671418,55813
1237671940351329150,525595883,2188634455512825216,0.002666106097799468,55816
1237671939277522091,523199697,2188545910470946944,0.014781948313792467,55817
1237667292115173669,277396664,635472537799028096,0.026366459002474592,55818
1237666246301188471,333317907,2864592965656166656,0.04304764808516898,55819
1237680275794887034,341114092,2864564275275838208,0.1109378936894478,55820
1237680275794690192,340826069,2864723360863240704,0.0826337425770171,55821
